failed_attempts,location_risk,time_risk,breach_risk,device_risk,risk_score,security_level
0.003842801685718264,0.9568860824005303,0.7518657859694832,0.25272780931305605,0.26454725170256554,0.3955375744992401,medium
1.0,0.06859916448830294,0.2012160548902222,0.18139034559903341,0.33728538657338286,0.43077311823700803,medium
0.008664946707169385,0.17203879129015215,0.8050944300324887,0.11080158602685766,0.3111334354021242,0.22660173929074473,low
0.2752042685153139,0.2016378556921896,0.14285424019130782,0.19537083843858022,0.27157051807524035,0.22412673312073036,low
0.0,0.9135326080596637,0.5500757245150336,0.4663287699452762,0.31172942191557645,0.4052430475655795,medium
0.0,0.09738142707528527,0.20094429281344667,0.22856173875087182,0.6755197492553967,0.19665823947555794,low
0.016554675622614534,0.12382960526106318,0.5635426980981002,0.2320422524639256,0.2985932341270716,0.2054611640655579,low
0.6575097057013335,0.9515572965455462,0.8031274106239544,0.22335810422298263,0.538129318273028,0.6334245011986531,medium
0.05792441051228885,0.028678882000743186,0.6039330151010498,0.18075550728677198,0.2888259920015004,0.1931780520765722,low
0.016396687091996962,0.14566609580203715,0.1145867375008109,0.18174776690886427,0.3249330680680892,0.1363297495051144,low
0.028766403861037494,0.5692942468189093,0.271520094031156,0.5451761126583359,0.2356923967698605,0.3076058666739128,low
0.16887548091652407,0.46508991123967575,0.2192167473513357,0.2621630148757589,0.35331987890528,0.2819937234365365,low
0.0,0.14938156454783788,0.786657212672661,0.07682745983980506,0.3038398745007933,0.20881636795354672,low
0.0255392853986394,0.05839003984565005,0.18769006110966852,0.09899205964897227,0.28575130100691193,0.11015440983600334,low
0.17908569044427983,0.16030811923668958,0.17428813477032062,0.09362014917226039,0.33832753782195607,0.18140371170391545,low
0.3832720967503881,0.16341128759701434,0.2569396697320318,0.19801658969703173,0.7232383333666393,0.3342939049487263,medium
0.6857371630933277,0.09667405944502058,0.2241657723056691,0.20138057296843215,0.282063176208574,0.3412664176878253,medium
0.0,0.03270208590240538,0.5677828658850341,0.43866240745377894,0.25140686506088,0.217151358313124,low
0.7807840558888303,0.4801353320955206,0.13465344306293012,0.4648237858529168,0.2724254962616559,0.48428888125502456,medium
0.6935685632859171,0.5185488270226409,0.7984906693625484,0.19912208500911763,0.29596049504619365,0.5157724260534381,medium
0.7693417431159877,0.07274836034241702,0.560496638986025,0.16639920212382364,0.2918615401031204,0.40648576229141625,medium
0.9476028305546417,0.1110604592665411,0.48147730957150664,0.7570662355458575,0.2748426385766801,0.5713541803511002,medium
0.23043467337994217,0.13282431748522167,0.21589836095502665,0.14679282643037028,0.36657968098021265,0.2124255370873869,low
0.11706300262248844,0.4122596415720623,0.23587506249101386,0.1297179595443938,0.5634544554004608,0.26341384869375895,low
0.0,0.10937711548983049,0.7556486390193444,0.1640793721370269,0.25867375085299227,0.20683965600622195,low
0.0,0.03578501963147267,0.5593252092505788,0.1136206724547465,0.2873919589032525,0.15688871364031853,low
0.8009353145750517,0.09691633512397604,0.42818709240996966,0.19090646251961382,0.5106697152730231,0.4386736750536824,medium
0.23057931525373682,0.48106202951615384,0.20213420774855867,0.28590495874314614,0.27756921727466083,0.294522705981464,low
0.0,0.07331553456959061,0.22539626558810766,0.03453363061334172,0.7603322667388868,0.1694291128856356,low
0.4639911358976188,0.5042175547234468,0.46095013053702966,0.10709807101508349,0.37666004387596597,0.387101992078941,medium
0.19124326853911836,0.19630327443123988,0.16287101275474847,0.17459500771780823,0.27869820577060006,0.19778801977034738,low
0.01680298336344582,0.06416522509224054,0.7470743860724433,0.559888127737488,0.6119714240595893,0.3337084370947843,medium
0.08334180131504733,0.13652873599098914,0.4568047521604324,0.4802133899224867,0.29298083629915544,0.26081880384614753,low
0.9461126989082481,0.46262645739624464,0.5012598395292736,0.5585296419118756,0.36065520681182023,0.6173522864852625,medium
0.33194218502505196,0.03285692483710348,0.6038162586169845,0.5114717049135417,0.22232525154646596,0.3323696079821622,medium
0.21569144933088302,0.4676118072028612,0.47661197862667115,0.23042486665238507,0.37479413970279457,0.33202568731973403,medium
0.03497627459071194,0.5371545221681177,0.6693112158911824,0.18568101097680895,0.3146281813697554,0.30265089859533956,medium
0.010167187285547698,0.9014134474716069,0.32239752667519883,0.18071146559255444,0.5946998186538395,0.3570397405978524,medium
0.40622114066535203,0.09579784466168394,0.2138743495069477,0.17652188874721503,0.3253607377536546,0.25721555197047574,low
0.6919020903490216,0.1865705740456816,0.19906126106338964,0.4465098927563686,0.5511148917069646,0.4467131433806697,medium
1.0,0.14371449220307086,0.8308598252047196,0.17425254565071768,0.25299436096820727,0.5261715354966967,medium
0.2309860264244503,0.5916972320374161,0.2062538887045486,0.24890404609948877,0.6314693187791653,0.3630745446772732,medium
0.037466912881412594,0.04657906556630919,0.2465596501504106,0.8003535805872046,0.24761627061456482,0.2547529912098729,low
0.0,0.14153350346630128,0.1899938520257057,0.18454820243437073,0.24564920379836386,0.13056279955374483,low
0.048423938030170366,0.04487188077127091,0.230849066264625,0.40391139998953235,0.6710853286578282,0.23957399679957975,low
0.06584517176868787,0.043336361703949916,0.7940199169665381,0.5224911126843751,0.25391888124699913,0.29010986614030193,low
0.06200836603385254,0.9317317843387122,0.22721169877695574,0.238330515286637,0.5684949280534825,0.37197096375979133,medium
0.0,0.5746366025643885,0.43909023364759353,0.2567694185776155,0.5351679894482407,0.31241993769277593,medium
0.204260525008415,0.5490762869912272,0.2646015238676448,0.525077739908412,0.24892398232619573,0.3531377888115284,medium
0.0339908764547733,0.5595114872167802,0.5520728960467717,0.1804143733664229,0.2794790044613239,0.28291522012928694,low
0.19688008422817985,0.09861858914506981,0.5613140933538977,0.14842167419480135,0.4979508141332041,0.26736181405949344,low
0.45687312983114936,0.0646236206678491,0.20675827089773904,0.19943053499451374,0.2516088071279083,0.25862783178566445,low
0.0,0.5164315287860353,0.51223223269113,0.27229544706322056,0.601659228256038,0.3248291143119264,medium
0.5355228900246938,0.541033499643395,0.4785303484132503,0.22355567387373865,0.565972605522719,0.4702501448012303,medium
0.09887043807881545,0.0720655991300036,0.5058994628093694,0.48253263944784824,0.3448157597924893,0.2681880625294938,low
0.0,0.1372759112878843,0.8086046071220369,0.27147484553129636,0.24497916640770145,0.23978771739329688,low
0.14906033986854714,0.0767200105409643,0.5012902665595266,0.2140253474891483,0.2591306937412789,0.21693031761170747,low
0.0,0.8034668677936426,0.5092282105757779,0.5951213958306669,0.37121523381543703,0.4117841693835442,medium
0.6745731178379568,0.14496427524318245,0.5706481783000056,0.1590260482498474,0.3441670089254851,0.4003922781338166,medium
0.019625752285960495,0.5349323590240644,0.4598009570353358,0.20245288179832366,0.5494516198127775,0.3047526603774828,medium
0.0,0.10617912756199083,0.2978284215024163,0.8924672909458425,0.33978799277739397,0.2953717458435382,low
0.8463666649790257,0.10897041206434199,0.8172948300718624,0.21846987982452593,0.2884828146085303,0.48526470457354015,medium
0.47312824111453705,0.534298001970654,0.41915314380703894,0.5846150157242866,0.2600198262125574,0.46759702137628867,medium
0.85626349091126,0.47640905032472036,0.4482805176643062,0.2681578820743395,0.5302083482812667,0.552565763645026,medium
0.0,0.0911985319829751,0.8260162942992575,0.28171132183026626,0.2834964706162122,0.2410088854999687,low
0.1384237401441567,0.14492313765292383,0.1731460590927569,0.23457688736938234,0.6694171050348495,0.24381160166684923,low
0.0,0.14068798723599135,0.46750524894672785,0.7881830990979523,0.3071315374572875,0.301969735227391,medium
0.45821358905958276,0.019695813111372862,0.4897744675468014,0.28836037509965273,0.6613713377647292,0.3717471851568095,medium
0.5231817754539618,0.8860933490720125,0.7843250836438042,0.19020867190036253,0.3424047941964334,0.5412244185066992,medium
0.18859614862907093,0.08609045828474778,0.5799030033427246,0.42254385616556556,0.500091218739064,0.32030484079105226,medium
0.2469450699941195,0.11267967288158039,0.24972209434083348,0.4779899928607894,0.35041507024448587,0.2822380288345077,low
0.1423413424487801,0.532468147549303,0.7835796111047343,0.16961898052936794,0.34027740020776187,0.35169838004724263,medium
0.0,0.1526448548780447,0.18964054699188068,0.26847397609000967,0.3006587210471491,0.15776865639946536,low
0.7947141163832033,0.0802617773403145,0.21317116813105633,0.42679207282013104,0.21302061981573056,0.40375377313906813,medium
0.24887395422238257,0.10987715876281984,0.06023499162398621,0.21033676299276777,0.30492221110283363,0.19347855102685527,low
0.9907730925547922,0.09803305632260825,0.44854072477020024,0.22854698299802273,0.36823731742659827,0.4850646419600836,medium
0.7331902464872982,0.06518324714248375,0.7691885091003092,0.17835409099530777,0.3659233848397241,0.43893132566475274,medium
0.03928862718457594,0.03211530533538201,0.5273113886372118,0.7522834844448186,0.25188134256568784,0.28554525579184786,medium
0.41159829652443775,0.4408899616998695,0.21501725221218984,0.48864636646105847,0.27304775405812126,0.3825965055300636,medium
0.26767214238583237,0.510044013318603,0.8064235266277858,0.16286616953942423,0.3493281093705408,0.38824642468710424,medium
0.1924680165453421,0.4579331871578218,0.14118013840654914,0.448940980273684,0.2730360199083323,0.301247662197136,medium
0.8627711385359295,0.5334993141314299,0.09594814519200937,0.5228088054581985,0.31427895149052676,0.5316270299810849,medium
0.0,0.05267475291413146,0.24278034123889491,0.4875070947861433,0.25221816703323585,0.18228614578087454,low
0.0,0.02029496933808482,0.8202231152399879,0.3965717832803481,0.2919569806319216,0.250200364904473,low
0.014554290082824498,0.4832552970852457,0.22501833886821523,0.12508284946999976,0.29959278242609355,0.20472558453004278,low
0.9088374419427381,0.13339761127201993,0.15502882911717253,0.23558982638392112,0.5516664497853653,0.4524530119493903,medium
0.007187387107301731,0.18882778115222798,0.912949135065379,0.29030808595050656,0.283337494901259,0.2774263840477331,low
0.8693203527541361,0.5446942648097354,0.2214123858774258,0.16013950649298847,0.2093889942940394,0.46638306711250527,medium
0.057022258073597454,0.18445682374953692,0.8088227520663425,0.527106127827754,0.33860030106096894,0.33153272570663417,low
0.7265745135515793,0.16212346087056861,0.24052224491648416,0.17855551912866086,0.8291050582212223,0.44655224553597567,medium
0.1731811637592245,0.8913506370330031,0.5003535287021105,0.20723706493201483,0.3370399682010937,0.3972809140562516,medium
0.0,0.5191202938264516,0.5419200028778217,0.12018249378251585,0.6936962745310353,0.31320299913312205,medium
0.35119566567139754,0.02184825878755839,0.5161318797424237,0.45595275547397773,0.2083515954410374,0.30959142383124566,medium
0.9807578885295719,0.5183716069203099,0.20131393634860326,0.23470245429395042,0.35206205336087604,0.5278485772581455,medium
0.753578438406975,0.49739209433657444,0.4956896141166013,0.14024318068024855,0.28008127152643675,0.4699662193719128,medium
0.3821476607913265,0.05012208688162258,0.23245785325443943,0.2477513586885622,0.28449050202722254,0.2517612406436842,low
0.03731562997844489,0.5519545464174316,0.06338907936885338,0.861633541051356,0.29778026190779877,0.3480877076787889,medium
0.051650116933859264,0.5202128583188975,0.4856158346753777,0.24342757065252474,0.2232187692019979,0.2745483114560486,low
0.18998713888928273,0.4153117242322083,0.7596205163785908,0.552730347911757,0.2823604605904194,0.40690170264092945,medium
0.0,0.9123608696304005,0.4858960775532298,0.5402196506001012,0.19112479927856862,0.39206923557087014,medium
0.18310607833900047,0.5126798271723287,0.4983162648054598,0.16281839450201,0.327458078036982,0.3138976192629342,medium
0.3963580332290581,0.03188917083041619,0.2066120341530008,0.7769898369352918,0.33280536356050294,0.36159582117888456,medium
0.09851862183091797,0.5775318885813596,0.0892413197419903,0.11849906025521499,0.6337842980366072,0.27721561898337993,medium
0.0036191646475310078,0.024323610273729007,0.25583904186091677,0.19414202329153935,0.23655499025370014,0.1186379809245055,low
0.4924795636931316,0.5213639172039943,0.5436662995971803,0.27872215767783787,0.3236075596933395,0.4378521629778839,medium
0.01307893798508788,0.06325685672127254,0.4694409070073552,0.2105307053574169,0.32786210197611443,0.1782766451587847,low
0.07157731901519555,0.10568229153924812,0.2411487011959917,0.18179857071109773,0.31557003435392655,0.1624771784871156,low
0.0,0.9179042214929396,0.8132238685702331,0.3664417012604182,0.36658355793506747,0.43384029852646666,medium
0.2455433401112527,0.4494403618166762,0.27857897484138444,0.14652713308448975,0.6855158796796842,0.3374707291917693,medium
1.0,0.8743080951565873,0.8073988593056932,0.24296603881147041,0.5881404410111467,0.7327857218411375,high
0.17116145564554133,0.04348556225128314,0.7554572909387209,0.19813233670679153,0.6018277170574254,0.3032647676846993,medium
0.4193700328526837,0.1819645230927727,0.2071647712182635,0.5356364426919513,0.2580757760977647,0.33911728511015415,medium
0.5947048880607796,0.09341309667820161,0.10445723583765393,0.23219909780077225,0.6745346973792655,0.3603826952965666,medium
0.2487438882404222,0.03324608659697642,0.7658193496666763,0.7522399374144911,0.6943238348298029,0.450741848948892,medium
0.2547230815651267,0.09335401282751891,0.1487875042116271,0.23185521721933108,0.5701736155197957,0.24930293843862145,low
0.27525607936553564,0.14161558191696413,0.7641149378454375,0.1643074005920309,0.23585869092325482,0.29375746462676355,low
0.0,0.09153937406446679,0.22338670185498488,0.4744722366891108,0.6816525020317497,0.2489582027337257,low
0.7273008911915437,0.48785973233041097,0.5334035624912338,0.2913310859563106,0.2705752463462775,0.4946252523404341,medium
0.6890511821435905,0.07089798001038104,0.2790282711285038,0.23479345487686662,0.31007521581468,0.3562191646620042,medium
0.5818905142934263,0.5397667914217896,0.14893894284251646,0.8008655295423505,0.2900150853336986,0.5085367227072882,medium
0.0,0.4790181151167035,0.5333194651259074,0.17877683293739174,0.5595659174776482,0.2954917970013524,medium
0.4419589939183915,0.5688675254186741,0.17777003906205335,0.7649619821408451,0.27901979505535884,0.4678720748050331,medium
0.17121985476145926,0.10710837090908362,0.4937594036817877,0.8532876517850667,0.5928433629765778,0.40643557596602264,medium
0.05731373717487323,0.09669138311622608,0.4641235808554196,0.12913010401282327,0.6047978214133054,0.22269662891858058,low
0.5089833403415971,0.8954848164200272,0.7971123613196076,0.2659968955099046,0.2744925145987308,0.5457320758762162,medium
0.0,0.14370151042747759,0.18999506024947438,0.25137400207255783,0.3404258330447108,0.15857823649413486,low
